checkpoint,layer_idx,head_idx,OV_PR,QK_PR,OV_entropy,QK_entropy,sigma_OV_max,sigma_QK_max
4000,7,5,39.37141799926758,29.54880714416504,4.512196063995361,4.329004764556885,3.1025230884552,3.0851683616638184
4000,7,6,86.1985092163086,44.85877227783203,4.673282623291016,4.38519811630249,1.7235209941864014,2.723409414291382
4000,7,7,50.835906982421875,24.38302993774414,4.423089504241943,4.179994583129883,2.899665117263794,4.477680683135986
4000,7,8,34.17428970336914,31.682279586791992,4.277218341827393,4.232426643371582,3.500734329223633,3.5328192710876465
4000,7,9,49.36655044555664,43.28122329711914,4.500134468078613,4.481611728668213,3.176088809967041,3.7636830806732178
4000,7,10,86.47211456298828,48.665645599365234,4.685404300689697,4.425663948059082,1.9145121574401855,2.456836223602295
4000,7,11,62.496402740478516,43.80305862426758,4.516385078430176,4.397890090942383,2.309115171432495,3.3049306869506836
4000,7,12,68.04813385009766,43.85624694824219,4.59576416015625,4.460555553436279,2.6358423233032227,3.7432775497436523
4000,7,13,56.70159149169922,26.66350746154785,4.4791436195373535,4.2220845222473145,2.703012466430664,4.58168888092041
4000,7,14,30.781211853027344,21.552860260009766,4.439743995666504,4.2089996337890625,3.406403064727783,3.3894202709198
4000,7,15,74.07585906982422,32.040069580078125,4.588506698608398,4.294948577880859,2.298267126083374,4.3270745277404785
4000,8,0,75.48932647705078,18.51485824584961,4.615451812744141,4.037315368652344,1.915479063987732,4.411388874053955
4000,8,1,77.57748413085938,45.520809173583984,4.644521713256836,4.358870029449463,2.091881275177002,2.578118085861206
4000,8,2,76.17618560791016,44.24346923828125,4.644681930541992,4.396020412445068,2.1776092052459717,2.9079010486602783
4000,8,3,43.07258605957031,13.637530326843262,4.302642345428467,3.896150588989258,2.8061091899871826,5.216775894165039
4000,8,4,47.83463668823242,24.94554901123047,4.454445838928223,4.2972211837768555,3.259880781173706,4.418562412261963
4000,8,5,74.7166519165039,34.54719161987305,4.603377342224121,4.292767524719238,2.056584596633911,3.865593433380127
4000,8,6,82.70653533935547,29.103219985961914,4.647789001464844,4.310704231262207,2.1244730949401855,4.508073329925537
4000,8,7,102.45039367675781,31.487140655517578,4.744035243988037,4.312483310699463,1.409778118133545,2.7672219276428223
4000,8,8,65.42217254638672,23.185043334960938,4.506555080413818,4.173471450805664,2.2700071334838867,4.898747444152832
4000,8,9,52.267066955566406,23.915508270263672,4.589637279510498,4.224945545196533,2.746530771255493,3.070939064025879
4000,8,10,85.38203430175781,24.401704788208008,4.6976704597473145,4.206700801849365,2.0065786838531494,3.2377564907073975
4000,8,11,93.07353210449219,23.815290451049805,4.712988376617432,4.175027370452881,1.7172245979309082,3.2129862308502197
4000,8,12,59.29656219482422,50.20891571044922,4.554224491119385,4.474006175994873,2.5713436603546143,2.8857192993164062
4000,8,13,84.03743743896484,29.71160316467285,4.6607584953308105,4.253823757171631,1.687542200088501,3.46838116645813
4000,8,14,64.7574234008789,22.0819149017334,4.521358013153076,4.172214031219482,2.4013915061950684,4.945319652557373
4000,8,15,69.52044677734375,54.42292022705078,4.603025913238525,4.467531204223633,2.3436203002929688,2.4977142810821533
4000,9,0,62.991634368896484,35.45228958129883,4.511594295501709,4.211244583129883,2.4109346866607666,4.030394077301025
4000,9,1,68.30536651611328,12.491043090820312,4.58981466293335,3.8841452598571777,2.558961868286133,5.774525165557861
4000,9,2,59.162567138671875,20.573951721191406,4.500373840332031,4.123721599578857,2.722850799560547,5.1081695556640625
4000,9,3,55.0786247253418,11.651519775390625,4.352234840393066,3.9593942165374756,3.0168285369873047,5.237918376922607
4000,9,4,90.09770202636719,31.97379493713379,4.711461067199707,4.286553859710693,1.8561383485794067,2.510383367538452
4000,9,5,86.91360473632812,32.03993606567383,4.704245567321777,4.29571533203125,1.9403563737869263,2.4985573291778564
4000,9,6,93.15828704833984,38.15097427368164,4.70387601852417,4.289242744445801,1.4930737018585205,2.6406211853027344
4000,9,7,90.36223602294922,19.18946075439453,4.688236236572266,4.056563854217529,1.6426857709884644,3.957045793533325
4000,9,8,64.58905792236328,11.418597221374512,4.5037384033203125,3.859842538833618,2.3501131534576416,6.13649320602417
4000,9,9,75.23822784423828,26.72833251953125,4.625794410705566,4.1785969734191895,2.1535348892211914,4.007384777069092
4000,9,10,67.96184539794922,21.031097412109375,4.645435810089111,4.10903787612915,2.3979761600494385,3.114952802658081
4000,9,11,75.71127319335938,17.383934020996094,4.606673717498779,4.057287216186523,1.7986748218536377,4.573716163635254
4000,9,12,62.13222885131836,14.865321159362793,4.47890043258667,3.947801351547241,2.3588674068450928,5.439113616943359
4000,9,13,67.63213348388672,15.860870361328125,4.595812797546387,4.011747360229492,2.4533705711364746,4.883313179016113
4000,9,14,76.50948333740234,25.73398208618164,4.666877746582031,4.192280292510986,2.138305902481079,2.7010340690612793
4000,9,15,55.74835968017578,17.781600952148438,4.497243881225586,4.071518421173096,2.6074466705322266,4.547651290893555
4000,10,0,107.2567138671875,12.738516807556152,4.761610507965088,3.875563859939575,1.1427834033966064,2.8147618770599365
4000,10,1,72.06623077392578,24.971601486206055,4.5552825927734375,4.156755447387695,1.9391300678253174,3.692986249923706
4000,10,2,104.02404022216797,50.276729583740234,4.746443748474121,4.3254804611206055,1.5595799684524536,3.1087591648101807
4000,10,3,79.94795989990234,19.028146743774414,4.630606651306152,4.1345319747924805,1.9889888763427734,4.012409210205078
4000,10,4,57.53464889526367,47.17790603637695,4.5766472816467285,4.23790979385376,3.4056801795959473,3.1238131523132324
4000,10,5,74.54802703857422,34.737342834472656,4.6390862464904785,4.274906158447266,2.0721118450164795,2.5497493743896484
4000,10,6,75.13715362548828,19.84173011779785,4.607320785522461,4.065174579620361,1.9837231636047363,3.8111791610717773
4000,10,7,101.94422149658203,53.8939323425293,4.729989528656006,4.340287208557129,1.8489413261413574,2.7884633541107178
4000,10,8,96.66061401367188,48.294612884521484,4.7093186378479,4.336052894592285,1.7291162014007568,2.747858762741089
4000,10,9,85.50209045410156,28.305131912231445,4.652402400970459,4.302996635437012,1.9390391111373901,3.55171537399292
4000,10,10,83.32086181640625,16.44384765625,4.650157451629639,3.996396780014038,1.6779377460479736,4.130031108856201
4000,10,11,107.27234649658203,9.336504936218262,4.7611165046691895,3.681837797164917,1.0863807201385498,3.1961586475372314
4000,10,12,87.66996002197266,13.93880558013916,4.711109161376953,3.854814291000366,1.8713613748550415,2.7612030506134033
4000,10,13,81.48463439941406,16.769927978515625,4.635374546051025,4.048734664916992,1.7141931056976318,4.15667724609375
4000,10,14,35.67389678955078,24.474882125854492,4.489477634429932,4.113308429718018,3.0993051528930664,2.4073405265808105
4000,10,15,104.01349639892578,49.430686950683594,4.7399396896362305,4.306972503662109,1.3020967245101929,2.826267957687378
4000,11,0,104.23040008544922,9.555213928222656,4.747292518615723,3.66459321975708,1.2292697429656982,4.1398138999938965
4000,11,1,98.22677612304688,19.75247573852539,4.711602210998535,4.0892653465271,1.4813801050186157,5.070499420166016
4000,11,2,95.17513275146484,11.384273529052734,4.721445083618164,3.731105089187622,1.671013355255127,3.8742544651031494
4000,11,3,70.58828735351562,12.343286514282227,4.527109622955322,3.7549848556518555,1.9380134344100952,5.675049781799316
4000,11,4,95.66817474365234,33.260826110839844,4.712905406951904,4.271824359893799,1.569589614868164,3.0811941623687744
4000,11,5,59.54180145263672,12.498663902282715,4.496007919311523,3.74908185005188,2.5584261417388916,5.674905300140381
4000,11,6,94.31851196289062,29.976438522338867,4.678191184997559,4.158337116241455,1.9498814344406128,4.592045783996582
4000,11,7,101.55501556396484,13.551615715026855,4.739768981933594,3.852740526199341,1.3857733011245728,3.633939504623413
4000,11,8,87.02796936035156,9.916156768798828,4.655115127563477,3.6876635551452637,1.9145389795303345,6.621145725250244
4000,11,9,62.92226791381836,9.002676963806152,4.4915971755981445,3.5662271976470947,2.125062942504883,6.4901323318481445
4000,11,10,13.53429889678955,16.429494857788086,4.091980934143066,3.9828076362609863,4.519793510437012,3.4280507564544678
4000,11,11,65.15185546875,9.07213306427002,4.518549919128418,3.729785680770874,2.301133155822754,6.37033224105835
4000,11,12,85.43550109863281,17.16738510131836,4.66094446182251,3.983548402786255,1.900977373123169,5.296960830688477
4000,11,13,69.59770202636719,14.494033813476562,4.549444675445557,3.897639751434326,2.1747050285339355,5.823617935180664
4000,11,14,81.237548828125,15.450779914855957,4.643152236938477,3.911449909210205,1.9074149131774902,4.602798938751221
4000,11,15,87.59619140625,22.741291046142578,4.671775817871094,4.087804794311523,1.7070178985595703,4.221741676330566
4000,12,0,94.26229858398438,24.746990203857422,4.692963123321533,4.134491443634033,1.4897947311401367,4.180079460144043
4000,12,1,100.64491271972656,28.923860549926758,4.716245651245117,4.140079975128174,1.626226544380188,4.556995868682861
4000,12,2,67.85708618164062,10.846403121948242,4.542050838470459,3.7439746856689453,2.476411819458008,5.954252243041992
4000,12,3,64.41604614257812,11.935762405395508,4.511098384857178,3.667142391204834,2.1242849826812744,6.09688138961792
4000,12,4,96.54552459716797,5.807037353515625,4.7318034172058105,3.225682020187378,1.6418018341064453,5.022223472595215
4000,12,5,98.53938293457031,29.058269500732422,4.733473777770996,4.193099021911621,1.5510562658309937,3.0867905616760254
4000,12,6,100.4773178100586,30.45790672302246,4.717770099639893,4.182723045349121,1.6330803632736206,4.041608810424805
4000,12,7,93.86212921142578,32.00285339355469,4.68190336227417,4.214993476867676,2.050978183746338,4.111351490020752
4000,12,8,103.95198059082031,5.73118782043457,4.746249198913574,3.255333185195923,1.1612776517868042,4.978878021240234
4000,12,9,8.91398811340332,13.827736854553223,3.837789297103882,3.8945486545562744,5.171177864074707,3.638749122619629
4000,12,10,90.51004791259766,11.667458534240723,4.667891502380371,3.793105125427246,1.6873923540115356,6.2396240234375
4000,12,11,69.58683776855469,13.649269104003906,4.541132926940918,3.8140642642974854,2.248408317565918,5.253042697906494
4000,12,12,88.41205596923828,16.702919006347656,4.658958435058594,4.00084924697876,1.5635747909545898,4.54827356338501
4000,12,13,74.51927185058594,16.143569946289062,4.607978343963623,4.012170314788818,1.9225811958312988,4.734489440917969
4000,12,14,91.3241958618164,18.596847534179688,4.672332763671875,3.9793922901153564,1.664574146270752,4.877195358276367
4000,12,15,68.49577331542969,30.162626266479492,4.519207000732422,4.111302375793457,1.9812538623809814,4.044415473937988
4000,13,0,91.5002670288086,12.880372047424316,4.686783313751221,3.869640588760376,1.8333326578140259,5.9911346435546875
4000,13,1,49.013851165771484,15.755228996276855,4.473422050476074,3.8739495277404785,2.6300952434539795,5.104881286621094
4000,13,2,70.6541976928711,20.87337875366211,4.507148265838623,4.025074481964111,2.3944058418273926,4.6573638916015625
4000,13,3,102.3277816772461,6.36147928237915,4.74375057220459,3.337038516998291,1.3261611461639404,5.335975170135498
4000,13,4,79.0914535522461,18.50238800048828,4.587839126586914,3.9612040519714355,2.2050366401672363,5.560244083404541
4000,13,5,63.474063873291016,8.685724258422852,4.60831880569458,3.5981647968292236,2.6750669479370117,6.295909881591797
4000,13,6,103.79225158691406,10.43415355682373,4.746101379394531,3.6826887130737305,1.2265498638153076,4.600158214569092
4000,13,7,82.21683502197266,21.484846115112305,4.643031120300293,4.0284576416015625,1.8244661092758179,4.361720085144043
4000,13,8,76.9984359741211,16.65535545349121,4.563278675079346,3.943410634994507,2.1836819648742676,5.574986934661865
4000,13,9,10.172764778137207,15.268631935119629,3.920506477355957,3.8885622024536133,5.006392955780029,3.948275566101074
4000,13,10,85.26295471191406,27.453105926513672,4.677248954772949,4.164554595947266,1.7232497930526733,3.556044578552246
4000,13,11,81.61876678466797,15.738763809204102,4.627173900604248,3.909973382949829,1.8093637228012085,4.910037994384766
4000,13,12,72.65340423583984,12.228443145751953,4.58466911315918,3.870435953140259,2.234163522720337,6.179204940795898
4000,13,13,77.49046325683594,19.38564109802246,4.562564373016357,3.985102891921997,2.175874710083008,5.311727046966553
4000,13,14,89.24329376220703,23.680410385131836,4.679685115814209,4.096345901489258,1.5840003490447998,4.419565677642822
4000,13,15,68.00289916992188,32.26013946533203,4.635008335113525,4.187368392944336,2.285616397857666,3.3160743713378906
4000,14,0,50.39445114135742,13.135534286499023,4.44087028503418,3.719160795211792,2.809048891067505,5.921487808227539
4000,14,1,93.12777709960938,11.929520606994629,4.704963207244873,3.810532331466675,1.8166264295578003,6.130251884460449
4000,14,2,51.20079803466797,16.501325607299805,4.539088726043701,3.9118173122406006,2.75746750831604,3.7075142860412598
4000,14,3,100.08951568603516,11.203568458557129,4.723119258880615,3.7846126556396484,1.5276737213134766,6.546677589416504
4000,14,4,101.85062408447266,12.442626953125,4.743386745452881,3.871281623840332,1.4012211561203003,3.630319118499756
4000,14,5,39.023406982421875,18.099327087402344,4.276754856109619,3.968762159347534,3.2149839401245117,4.752047538757324
4000,14,6,71.92964935302734,13.364995956420898,4.604244709014893,3.785212993621826,2.237051010131836,4.748604774475098
4000,14,7,82.61663055419922,16.705060958862305,4.620425224304199,3.8944945335388184,2.1026360988616943,5.704020023345947
4000,14,8,11.041332244873047,10.427515983581543,3.97656512260437,3.7095303535461426,4.852074146270752,4.011354446411133
4000,14,9,76.51200103759766,16.120746612548828,4.572760581970215,3.917813301086426,2.1710283756256104,5.291374683380127
4000,14,10,69.72807312011719,27.568359375,4.5607171058654785,4.168920993804932,2.2602481842041016,4.086177825927734
4000,14,11,82.51402282714844,13.073113441467285,4.659591197967529,3.938805341720581,2.2325425148010254,6.314826011657715
4000,14,12,88.51670837402344,12.91250228881836,4.681190490722656,3.841019868850708,1.8649849891662598,6.196400165557861
4000,14,13,68.44806671142578,15.572498321533203,4.498728275299072,3.9013028144836426,2.5541062355041504,5.4251275062561035
4000,14,14,95.40837097167969,14.958588600158691,4.69581413269043,3.8462107181549072,1.6106992959976196,5.903849124908447
4000,14,15,79.67431640625,12.763579368591309,4.613816261291504,3.821537733078003,1.9344851970672607,5.002401828765869
4000,15,0,80.26347351074219,34.24868392944336,4.648782730102539,4.327666282653809,1.9690666198730469,3.3536007404327393
4000,15,1,91.35850524902344,13.97219181060791,4.689072608947754,3.93723201751709,1.8885197639465332,5.598136901855469
4000,15,2,28.69027328491211,22.769010543823242,4.390628337860107,4.201706886291504,3.596055507659912,3.45247220993042
4000,15,3,19.23444175720215,32.54668426513672,4.231853485107422,4.3194804191589355,4.268420696258545,3.0227887630462646
